158.52,0.15325,4.8466,157.32,-4.7659,2.3191,11.104,-2.2391,2.3112,11.103,2.5916,15.872,-2.4997,0.42391,3.4484,0.03003,40.494,36.282,-3.2914,8.5039,1.968,3.8951,0.048435,61.15,145.94,-3.759,0.060803,2.0255,8.1066,-1.9612,2.0633,8.1147,-2.0204,2.2268,9.8296,-2.1652,389.81,77.6,16.835,-8.8174,0,54.787,5.5137,1.8924,19.099,84,108,-142,0.49868,0.97527,0,0.63621,0.54006,0.53714,0.42804,19148,-2.0742,3.6917,2.0597,8644.3,0.058875,0.95767,11568,2.2259e+05,3.901e+05,1,0,0.52504,0.14727,0.32507,0.0026093,0.10936,0.77274,0.1179,0.12037,0.48642,0.38951,0.0037037,0.078793,0.048841,0.032114,0.00096258,0.086936,0.087561,5.2901e-08,0.11447,0.13449,0.15151,0.010476,0.15138,0.03387,9.1234,9.4515,151.06,4.232,0.043039,0.32191,0.034511,0.031127,0.056878,12.721,0.45266,5.7825,8.4986,9,4.056,0.48813,0.41974,0.10343,0.036908,0.40333,0.31059,-1.0447,0.99137,-0.036611,39,5.9512,-12.622,-14.672,-15.303,-16.708,-15.465,-36.449,-25.192,-1.0728,-0.97033,-0.9852,-0.59649,-0.3514,-0.10792,-0.18475,-0.3589,-0.54472,0.48343,1.4256,1.4798,1.5526,0.047356,0.14175,-29.801,22.575,4.2952,2.1956,3.2893,3.1454,3.5279,2.2436,0.84821,0.68938,3.1301
270.22,0.17139,5.4276,267.86,-5.3659,2.5463,14.499,-2.4431,2.5177,14.497,2.9387,22.736,-2.863,0.4838,3.9985,0.040926,68.254,135.36,-3.8645,10.231,2.0086,4.5623,0.048663,116.33,538.78,-4.4395,0.056985,2.1978,9.7761,-2.1232,2.2095,9.7785,-2.1413,2.4889,13.185,-2.4087,405.41,66.153,15.215,-8.0026,0,68.108,5.5779,1.6553,47.88,24,36,-34,0.65909,0.94562,0,0.23905,0.20844,0.19071,0.16768,45238,-2.205,3.2229,1.2628,4149.5,0.089694,0.44411,40444,4.3439e+05,6.2427e+05,0.92857,0.071429,0.38226,0.20892,0.40816,0.00065818,0.10344,0.76809,0.12847,0.048611,0.77778,0.17083,0.0027778,0.11551,0.10133,0.024708,0.00034661,0.12031,0.12543,1.7549e-08,0.052686,0.089062,0.09541,0.013322,0.16258,0.061207,16.397,40.965,40.316,2.8417,0.30971,0.38792,0.029072,0.016454,0.030123,8.8899,0.9855,10.609,8.7195,8.75,5.9761,0.52027,3.9877,0.13746,0.053307,0.51667,0.12946,-1.7764,1.2495,-0.065164,8,-11.757,-37.666,-46.378,-45.906,-46.908,-27.577,-58.887,-54.707,0.33855,-1.2249,-2.1093,-1.6203,-0.64136,0.31631,-0.26054,0.35108,0.76486,0.99557,0.24409,0.46176,1.3129,-0.023417,-0.056683,-47.786,41.811,3.9527,3.2605,2.4349,4.4763,3.4291,4.1088,0.99112,1.5077,4.4162
143.91,0.17403,4.6757,142.57,-4.5605,2.2619,10.658,-2.1757,2.2446,10.656,2.5089,14.84,-2.4107,17.58,3.2981,0.051298,36.885,38.75,-3.1313,8.2517,3.7788,3.7411,0.066938,53.762,152.77,-3.6161,0.081679,1.999,7.9778,-1.9324,2.0254,7.9822,-1.9654,2.1722,9.3859,-2.1032,2216.9,390.37,50.775,-25.621,0.92857,233.88,21.5,5.7904,93.331,45,75,-56,0.84184,0.97688,0,0.11946,0.099766,0.087017,0.0691,8.1596e+05,-2.3188,24.834,8.4376,4149.5,0.093025,0.45694,1.2136e+05,3.1612e+06,5.8691e+06,1,0,0.23794,0.20385,0.5567,0.0015053,0.107,0.00012112,0.74622,0.094444,0.53194,0.33333,0.040278,0.028773,0.032954,0.010431,0.00039332,0.067923,0.00027355,0.19654,0.050614,0.099759,0.074536,0.030397,0.18205,0.018159,14.95,10.237,64.77,2.0374,0.17084,0.31945,0.02149,0.26104,0.02867,13.421,0.30149,3.991,9.6659,13.75,3.5952,0.35335,0.86313,0.074446,0.019588,0.23667,0.24478,-0.9454,0.57287,-0.012809,22,63.917,80.204,15.736,-21.121,-32.202,-96.498,-777.11,-523.45,4.1176,4.3122,1.0297,-7.2313,-10.515,-4.4056,-0.89052,-2.0911,-0.072327,-1.0403,71.64,52.937,9.7648,0.24167,0.11598,-85.354,103.51,7.3874,4.3135,4.0174,3.8201,5.6674,3.128,1.073,0.95799,8.6893
207.2,0.26898,5.1148,201.47,-5.045,2.4049,12.456,-2.3164,2.3763,12.454,2.7269,18.651,-2.6521,0.51341,3.6409,0.080186,51.662,178.64,-3.4719,9.2114,2.3518,4.1458,0.13446,83.133,727.89,-4.0179,0.14069,2.0981,8.8259,-2.0281,2.1079,8.8275,-2.0393,2.3223,11.226,-2.2456,531.91,54.555,10.382,-5.8169,0.02,56.974,3.9929,1.1093,27.055,24,46,-42,0.66041,0.96153,0,0.24976,0.2303,0.17416,0.13065,47983,-2.177,18.259,3.1809,7338.3,0.21141,0.81183,13752,4.4908e+05,3.3006e+05,0.96,0.04,0.24033,0.35547,0.40245,0.0017479,0.050091,0.76991,0.18,0.11522,0.32826,0.5558,0.00072464,0.15138,0.18569,0.085435,0.00055871,0.14066,0.16659,6.4555e-06,0.20021,0.20944,0.24098,0.004861,0.24726,0.10364,35.126,9.9876,79.977,4.165,0.089348,0.72124,0.011869,0.012752,0.037496,9.7034,0.30135,3.4675,7.0398,8,5.4873,0.61989,5.4047,0.15343,0.051481,0.79333,0.32623,-1.3345,1.9088,-0.13096,24,-22.345,-17.289,-18.754,-19.732,-21.466,-36.681,-94.704,-89.238,-0.16963,0.28398,0.44627,-0.062617,-0.20648,-0.15235,-0.44499,-0.93412,-0.98746,-0.7272,0.91554,1.1851,0.89961,0.02928,0.017464,-55.472,18.199,2.2768,1.9808,2.5841,2.5026,3.1279,2.3645,0.51582,0.56868,6.7823
192.9,0.15096,5.0901,191.09,-5.0222,2.3771,12.254,-2.2766,2.3596,12.252,2.6956,18.044,-2.5998,2.0291,3.6517,0.035537,49.207,51.573,-3.5028,9.1181,2.075,4.1605,0.051253,77.601,200.99,-4.038,0.071635,2.0574,8.5751,-1.977,2.1119,8.5871,-2.0653,2.3121,10.916,-2.2384,448.52,76.36,21.866,-11.522,0.035714,51.452,6.0783,2.5895,38.259,28,44,-40,0.58728,0.93193,0,0.44092,0.301,0.2442,0.20076,34254,-2.1196,4.8545,1.0818,4149.5,0.087326,0.45578,25897,3.7325e+05,5.4317e+05,0.92857,0.071429,0.51641,0.15868,0.32084,0.0040761,0.08682,0.77121,0.14197,0.1625,0.54722,0.22778,0.0625,0.090196,0.061172,0.030967,0.0014094,0.06696,0.078929,2.3079e-07,0.13888,0.15454,0.11041,0.064773,0.15371,0.038253,11.643,27.13,45.236,3.693,0.42899,0.38139,0.020179,0.018164,0.055702,16.904,1.01,8.8261,5.905,9,5.4385,0.2957,8.8406,0.17222,0.070673,0.33,0.11534,-1.2719,0.76767,-0.023355,17,-10.026,-20.648,-23.526,-14.83,-7.8099,10.349,-61.814,-64.21,-0.50447,-1.1398,-0.72291,0.22542,-0.012058,1.6598,0.9347,0.41658,0.40025,1.0863,0.46058,1.2402,0.62176,0.073056,0.23463,-43.241,32.04,3.3015,4.4888,5.2739,5.3756,4.5607,4.5025,1.1666,1.0138,3.0838
296.46,0.19119,5.423,292.76,-5.317,2.5753,15.474,-2.4594,2.5586,15.472,2.9657,24.382,-2.8612,0.4053,4.0323,0.056584,74.939,186.25,-3.8838,10.652,2.3152,4.5876,0.081507,130.95,1026.5,-4.4368,0.10883,2.2132,10.227,-2.1339,2.2502,10.232,-2.1788,2.5389,14.22,-2.4485,395.22,39.61,5.8289,-3.0567,0,51.86,3.4277,0.73498,20.542,19,27,-30,0.86805,0.88849,0,0.093502,0.08588,0.077226,0.069941,82530,-2.4247,4.2655,0.75451,4149.5,0.15569,0.44628,6675.6,1.4121e+05,1.2566e+05,0.42857,0.57143,0.29517,0.16164,0.53132,0.011872,0.06348,0.52991,0.40661,0.17778,0.25556,0.48333,0.083333,0.11882,0.099512,0.051574,0.011021,0.075136,0.15853,4.65e-06,0.14803,0.16292,0.17507,0.13911,0.1635,0.080106,54.686,22.461,46.002,2.9264,0.11228,0.52349,0.023482,0.035388,0.093442,31.159,0.32062,10.433,11.034,18,4.2803,0.65301,6.1712,0.19728,0.091917,0.64333,0.28847,-1.9835,2.0062,-0.15267,9,-15.281,-18.987,-18.391,-20.331,-22.889,-38.944,-51.659,-55.807,0.55334,0.11531,-0.73705,-0.17457,0.11876,-0.33931,-0.35037,0.22392,-0.014563,-1.7207,0.043283,0.43595,0.3318,-0.18375,-0.24653,-14.139,16.083,2.0087,1.4652,1.926,2.3946,2.5188,3.172,0.54776,0.46132,2.7912
171.82,0.18935,4.9409,169.05,-4.8596,2.3414,11.507,-2.2536,2.3412,11.507,2.6578,16.597,-2.5752,1.0744,3.5225,0.040692,43.414,63.472,-3.3653,8.4859,2.5587,3.9971,0.062404,67.121,259.91,-3.876,0.072843,2.0478,8.3502,-1.9715,2.1004,8.3626,-2.0654,2.2593,10.073,-2.2058,362.08,86.966,19.321,-10.088,0.034483,66.981,6.2157,2.2064,34.654,41,69,-54,0.55985,0.97252,0,0.31875,0.19551,0.15678,0.1219,13346,-2.1314,10.67,2.7362,4215.5,0.13401,0.46911,16283,3.3843e+05,3.4024e+05,1,0,0.37488,0.23506,0.38766,0.0024009,0.032087,0.8597,0.10821,0.049333,0.572,0.37867,0,0.075775,0.055259,0.021725,0.00063881,0.048586,0.052828,2.2675e-08,0.068715,0.16019,0.15688,0,0.20043,0.033006,9.7265,18.307,52.818,3.0371,-0.026223,0.34517,0.044679,0.043335,0.073892,11.263,1.9526,37.194,14.452,32.5,-4.6197,0.37714,0.35355,0.12818,0.052826,0.30333,0.1113,-1.1259,0.72811,-0.021803,21,16.585,-14.388,-24.991,-23.042,-18.883,104.21,16.772,26.061,-1.9895,-0.91537,-1.7306,-2.4428,-0.57535,0.63628,0.80997,1.6885,1.1328,2.2212,1.4355,0.55373,0.69077,-0.1842,-0.16652,48.339,27.73,5.6347,4.7229,2.8488,3.0816,3.451,4.4203,1.0702,1.0659,7.904
178.26,0.16718,4.874,175.69,-4.7528,2.3521,11.7,-2.2626,2.3236,11.696,2.6423,16.964,-2.5408,2.8221,3.5782,0.029779,45.033,51.896,-3.4422,8.8088,3.4839,4.0151,0.053717,70.566,218.3,-3.8836,0.064536,2.0324,8.4013,-1.9534,2.0858,8.4119,-2.0319,2.2617,10.408,-2.1851,1326.9,240.71,55.834,-29.259,0,158.33,17.018,6.0908,68.485,37,51,-56,0.8479,0.95628,0,0.319,0.27238,0.1909,0.1576,3.7364e+05,-2.3214,10.366,4.7033,4149.5,0.043999,0.45922,1.0865e+05,8.5142e+05,1.9246e+06,0.92857,0.071429,0.38197,0.1364,0.48051,0.0011267,0.22647,0.34808,0.42545,0.14861,0.45278,0.38056,0.018056,0.074498,0.046924,0.031919,0.00060644,0.16273,0.21057,1.5743e-06,0.10183,0.12206,0.084938,0.034667,0.15393,0.034216,40.946,24.777,49.847,2.5746,0.025275,0.41215,0.0256,0.026026,0.076627,9.2089,0.16045,4.7784,10.168,13,3.626,0.42516,1.479,0.10333,0.03749,0.41667,0.23404,-1.1725,1.0166,-0.040957,15,7.354,-21.758,-27.77,-35.101,-35.785,-52.33,-506.48,-359.88,-2.4974,-1.6115,-2.0105,-1.2346,-0.53325,-0.63458,-0.15871,0.75075,1.2002,-2.5512,45.979,26.887,5.2188,-0.12091,-0.13614,-51.473,60.485,9.795,6.6017,6.3761,7.0189,10.162,6.6975,2.0341,1.7402,5.0035
113.39,0.15669,4.5295,112.51,-4.4431,2.1817,9.7397,-2.1007,2.1706,9.7379,2.429,13.026,-2.3377,1.8505,3.1534,0.026716,29.251,18.542,-3.01,7.891,2.7334,3.4724,0.043879,38.882,78.024,-3.3565,0.05111,1.9366,7.3129,-1.8814,1.9724,7.3211,-1.938,2.0858,8.376,-2.0375,990.68,249.36,43.025,-18.785,0,123,11.253,4.8573,48.06,49,63,-82,0.65875,0.9474,0,0.46274,0.42418,0.36217,0.33423,1.0481e+05,-2.1671,13.769,4.2233,4149.4,0.030226,0.46061,82242,6.4435e+05,9.0281e+05,1,0,0.48695,0.12845,0.38026,0.0043464,0.17714,0.64882,0.17403,0.22083,0.40694,0.37083,0.0013889,0.12128,0.069418,0.055452,0.0015896,0.15246,0.15128,5.9819e-08,0.1545,0.1922,0.1762,0.0066609,0.15085,0.054939,15.584,19.136,91.653,2.1311,-0.029787,0.49057,0.75301,0.026236,0.77199,10.231,1.3614,7.3958,7.1226,12,-4.1824,0.33442,0,0.16013,0.048228,0.34333,0.55261,-0.74694,0.87762,-0.020434,20,83.717,20.118,11.378,3.5732,2.6046,20.303,118.3,114.42,-2.3787,-3.1318,-3.794,-2.0711,-0.69313,-1.0349,0.44624,0.62863,0.79043,0.82377,-0.66177,-1.4574,-0.5856,0.10369,0.055293,55.649,47.345,7.0683,6.0505,8.828,8.1398,4.7685,56.813,1.4012,1.2959,4.856
197.54,0.19207,5.0017,193.97,-4.8959,2.4044,12.258,-2.3187,2.3778,12.254,2.7011,18.092,-2.6024,0.6199,3.6494,0.048659,49.945,89.805,-3.5018,8.9716,1.9406,4.1209,0.07665,78.933,326.21,-3.9799,0.087514,2.0602,8.6472,-1.9805,2.0919,8.6534,-2.027,2.32,10.942,-2.2527,448.31,91.239,16.776,-8.4258,0,68.022,6.0027,2.0078,49.835,34,44,-60,0.49882,0.93887,0,0.15524,0.1255,0.10293,0.092337,38728,-2.1062,7.4443,2.6917,4149.5,0.089299,0.46361,26391,3.7247e+05,3.0069e+05,0.85714,0.14286,0.50334,0.18986,0.30369,0.0031089,0.060038,0.77631,0.16365,0.10833,0.54583,0.33611,0.0097222,0.096399,0.074777,0.033468,0.0012758,0.092691,0.1691,1.3594e-06,0.1199,0.18505,0.14811,0.020365,0.19916,0.04232,32.464,22.35,44.364,3.169,0.13507,0.47304,0.073741,0.043218,0.073172,14.893,0.27346,9.4789,12.113,21,4.1251,0.67447,4.4732,0.19125,0.036486,0.47333,-0.043236,-1.2938,1.1388,-0.055141,16,-5.4521,-12.257,-15.9,-21.205,-22.726,-20.946,-50.409,-37.414,-0.44653,-0.55644,-0.042276,-0.34858,-1.0336,-0.61228,0.14611,0.34718,0.62469,-0.50583,1.9327,1.6753,1.5962,0.1301,0.0014405,-30.12,32.414,4.8347,2.8321,3.4178,3.2587,6.0176,3.7574,0.66583,0.71923,4.5426
122.45,0.31502,4.5287,117.47,-4.425,2.2061,9.8186,-2.1361,2.2147,9.8195,2.4455,13.32,-2.3483,14.997,3.1652,0.087303,30.72,83.823,-3.0198,7.9035,3.3147,3.4562,0.16191,40.795,339.43,-3.3396,0.17112,1.9433,7.3676,-1.8832,1.9903,7.3804,-1.9675,2.094,8.5362,-2.0418,1283,530.06,130.77,-66.926,0,241.06,36.65,16.375,125.5,46,55,-83,0.50442,0.97407,0,0.51047,0.49732,0.4337,0.4147,1.5963e+05,-2.0722,22.461,13.762,2959,0.11408,0.31822,4.8603e+05,1.664e+06,2.7424e+06,0.81818,0.18182,0.1893,0.19146,0.401,0.21824,0.049727,6.3539e-12,0.022609,0.20392,0.094118,0.60588,0.096078,0.11335,0.060468,0.084598,0.1212,0.11913,2.5278e-11,0.14714,0.098274,0.098509,0.13826,0.061445,0.30339,0.07094,44.994,9.779,52.507,2.0356,0.0016571,0.4498,0.063104,0.14098,0.69954,35.122,0.35249,25.158,7.5043,6,3.0733,0.9119,2.5265,0.32375,0.069165,0.46667,0.38717,-0.77932,1.1599,-0.046234,13,-16.386,-29.191,-1.7459,20.599,53.697,-90.746,-77.314,-44.524,14.553,9.2337,-1.2634,6.616,3.8404,3.2206,2.1404,-4.3127,-6.2196,-7.8784,10.575,-8.0894,4.1035,-0.16683,-0.42536,-88.707,137.28,83.357,11.139,11.125,9.6139,21.133,114.5,3.8351,3.7837,9.3611
230.53,0.28591,5.2083,222.26,-5.1409,2.4289,13.099,-2.3242,2.4084,13.098,2.7771,19.958,-2.6985,3.0974,3.7734,0.081081,56.604,251.95,-3.6298,9.4598,2.534,4.3043,0.10563,93.879,1011.3,-4.1883,0.11396,2.1225,9.1988,-2.0448,2.1644,9.207,-2.111,2.3779,11.898,-2.297,605.11,97.61,20.107,-10.455,0,87.965,6.6012,2.2458,63.897,53,71,-94,0.67691,0.95091,0,0.16488,0.12125,0.11698,0.082373,75244,-2.2133,14.472,5.0489,8644.3,0.28923,0.94861,3.8507e+05,1.6744e+06,1.6429e+06,0.96552,0.034483,0.20305,0.43937,0.35732,0.00026724,0.029969,0.72067,0.24935,0.11728,0.30864,0.56975,0.004321,0.14159,0.20281,0.093125,0.00017796,0.087293,0.1869,8.1605e-05,0.1727,0.2063,0.23318,0.011197,0.26751,0.11693,72.975,12.674,83.674,3.5417,0.10466,0.7782,0.013688,0.010425,0.03253,13.074,0.466,7.007,7.5442,5,5.2782,1.1258,3.4621,0.11375,0.046663,1.14,0.41665,-1.4784,2.846,-0.26823,27,-16.133,-17.79,-7.4694,1.019,15.783,-60.453,-115,-87.81,-0.68092,-0.22269,0.23958,0.6959,1.6965,1.3068,3.0317,-2.2923,-4.8786,-2.9072,3.6931,3.0327,2.3572,-0.030226,0.34235,-70.397,50.883,3.9214,7.6582,4.4272,4.8409,4.5557,5.2211,1.4407,1.5891,12.428
167.89,0.19587,4.8952,166.07,-4.8043,2.3334,11.384,-2.2473,2.3097,11.38,2.6256,16.348,-2.5309,5.4945,3.5384,0.04807,42.741,63.375,-3.4073,8.6453,2.1164,3.973,0.074763,65.488,261.91,-3.8535,0.083994,2.0151,8.162,-1.9421,2.0577,8.1709,-2.0041,2.2371,10.048,-2.1676,947.11,167.15,45.488,-24.131,0,108.8,12.955,5.5548,63.632,47,56,-85,0.70215,0.96437,0,0.52776,0.44284,0.39456,0.36504,1.0303e+05,-2.2074,14.681,5.4425,4149.5,0.078709,0.45783,43063,8.9184e+05,1.6657e+06,1,0,0.3589,0.20611,0.43252,0.0024644,0.095674,0.69186,0.21247,0.054167,0.85417,0.090278,0.0013889,0.11515,0.10497,0.032074,0.0015558,0.10652,0.14225,4.1584e-07,0.061473,0.11089,0.088965,0.0066609,0.19599,0.065056,20.41,8.8856,50.133,2.6371,0.087076,0.53273,0.031533,0.026483,0.064095,14.647,0.70973,6.4598,10.056,16.25,4.5979,0.73689,3.6648,0.17293,0.062361,0.42333,0.026457,-1.0988,1.0213,-0.044648,17,-21.013,-37.793,-40.905,-50.138,-46.125,-60.594,-142.04,-110.13,-1.6829,0.72398,-2.3275,-0.72481,-1.1885,-1.5517,1.6926,-0.49707,-0.64906,-0.82627,6.6292,2.8295,0.84724,0.17679,-0.00093215,-59.057,38.758,7.5555,4.9983,5.6105,6.4543,6.6307,9.6928,2.6853,2.4438,6.9719
322.04,0.20431,5.5481,314.76,-5.4632,2.6366,16.08,-2.5273,2.6194,16.078,3.0827,25.79,-3.0001,1.3212,4.2363,0.040482,79.504,251.53,-4.1494,10.979,2.423,4.766,0.060342,140.87,1083.7,-4.6517,0.072302,2.2295,10.562,-2.1408,2.2905,10.571,-2.2208,2.5965,14.878,-2.51,418.06,46.487,28.211,-14.011,0.035714,57.605,6.8383,3.881,20.803,22,33,-33,0.8495,0.88495,0,0.31133,0.20584,0.18312,0.15889,88332,-2.3941,2.7933,1.3588,4149.5,0.26101,0.45611,11173,1.1093e+05,2.0396e+05,0.71429,0.28571,0.0072514,3.222e-05,0.00012495,0.99259,1.731e-13,3.6183e-11,8.1921e-13,0.35556,0.3,0.29722,0.047222,0.0059787,4.0812e-05,0.00020796,0.006007,8.2201e-13,1.1915e-10,1.2201e-10,0.16349,0.15092,0.085482,0.071308,0.20839,0.075189,25.361,20.557,42.191,3.258,0.019071,0.6072,0.027834,0.019174,0.080129,17.56,1.8935,11.57,8.5294,12.25,5.0141,0.3444,5.4476,0.088929,0.052696,0.82,0.14822,-2.1051,1.9782,-0.16181,9,-23.875,-21.34,-23.37,-25.426,-27.982,-50.922,-54.103,-62.358,-1.1052,-0.79201,-0.32297,-1.0348,-1.5415,-0.79166,-1.771,-1.4518,-1.0167,-0.18934,-0.45934,-1.0334,-0.37537,-0.76807,-1.3925,-19.902,14.993,3.7048,3.5628,4.3722,4.9907,4.7447,4.0379,3.1899,5.0639,3.3375
177,0.26706,4.8959,171.95,-4.8015,2.349,11.555,-2.2669,2.3225,11.552,2.6425,16.794,-2.5543,0.25444,3.4703,0.082893,44.11,133.27,-3.304,8.6588,2.0509,3.9081,0.11111,68.762,520.69,-3.7479,0.12125,2.045,8.3507,-1.9791,2.0617,8.3535,-1.9989,2.2487,10.29,-2.175,898.42,148.73,18.412,-9.9448,0,88.813,7.8229,2.1726,55.56,41,48,-73,0.66838,0.96881,0,0.41582,0.31951,0.2716,0.24641,1.3561e+05,-2.1835,18.473,4.7631,4149.5,0.14345,0.45633,20103,1.2316e+06,1.0862e+06,1,0,0.21515,0.34509,0.43826,0.0015065,0.014657,0.82694,0.1584,0.056944,0.41111,0.53194,0,0.11001,0.1253,0.041204,0.00037061,0.04251,0.058582,1.2386e-07,0.065602,0.139,0.1623,0,0.26712,0.060989,26.614,11.28,51.3,2.4984,0.12951,0.36929,0.098386,0.026422,0.066349,8.5861,0.31161,3.2169,13.832,14.75,4.9018,0.4967,0.80298,0.092136,0.035075,0.59,0.29802,-1.1408,1.4401,-0.076583,15,2.7761,-18.511,-35.566,-41.891,-44.062,-53.735,-163.21,-147.57,1.0193,-0.17183,-1.914,-3.0393,-2.1259,-0.61478,-0.075963,0.12153,0.23438,0.22176,2.2815,3.1997,4.0022,0.076793,0.039112,-68.454,29.122,9.4364,2.8757,3.2699,4.4244,5.6089,2.6559,0.55784,0.59741,4.7088
135.02,0.12062,4.6674,134.48,-4.5594,2.257,10.326,-2.1827,2.2501,10.325,2.5278,14.426,-2.4367,0.86089,3.3363,0.02054,34.8,16.151,-3.1982,8.0433,1.651,3.6902,0.033598,49.812,65.737,-3.5454,0.043572,2.0102,7.8768,-1.9547,2.0431,7.8836,-2.004,2.1675,9.1311,-2.113,692.88,143.9,31.895,-16.384,0.040816,106.49,9.4733,3.6843,21.668,37,54,-75,0.76047,0.95942,0,0.24612,0.20256,0.17035,0.12512,1.2808e+05,-2.2346,12.361,3.4881,7232.3,0.023338,0.80433,14925,3.2432e+05,4.3394e+05,1,0,0.53861,0.09433,0.36537,0.0016889,0.27691,0.58294,0.14014,0.22593,0.59852,0.17556,0,0.098316,0.044881,0.057149,0.00051455,0.19234,0.19504,3.4415e-08,0.19089,0.29456,0.12754,0,0.10971,0.044882,15.529,5.0064,151.99,3.2333,-0.023043,0.20642,0.669,0.042792,0.072554,11.4,0.47816,5.1666,12.562,17.75,4.2904,0.28506,5.73,0.10217,0.074259,0.28333,0.5281,-0.8937,0.72085,-0.014432,28,40.451,-44.737,-70.77,-75.845,-74.038,-45.902,-101.42,-90.27,2.2559,-2.0237,-7.4888,-6.5771,-2.5252,-0.093138,0.44026,0.83156,0.46249,0.88186,2.0506,4.0594,4.7407,-0.022918,-0.049443,-42.953,20.592,7.8643,3.4847,3.7817,3.9577,4.0481,3.3114,0.99364,1.0753,5.5667
159.9,0.23789,4.829,156.19,-4.7372,2.3012,11.081,-2.2119,2.2907,11.08,2.5801,15.808,-2.4903,0.61593,3.4192,0.066584,40.297,85.16,-3.2667,8.4411,2.1844,3.8374,0.099879,60.565,345.72,-3.6959,0.11116,2.0093,8.1007,-1.9366,2.0476,8.1092,-1.9963,2.2225,9.8025,-2.1632,759.67,115.35,20.938,-11.336,0,81.397,6.8422,2.4955,23.531,92,122,-156,0.67123,0.96271,0,0.57726,0.51512,0.43499,0.38922,60877,-2.1925,9.0433,3.9716,8644.3,0.13115,0.9595,15742,7.6694e+05,8.3231e+05,1,0,0.23115,0.33672,0.43075,0.0013673,0.0071237,0.86492,0.12796,0.048148,0.56914,0.38272,0,0.075076,0.091962,0.024369,0.0002621,0.012805,0.019232,5.1273e-08,0.059027,0.18524,0.19613,0,0.23952,0.043965,13.23,6.2759,153.39,4.1763,0.13074,0.29627,0.023246,0.047482,0.047754,9.2083,0.38377,2.9251,10.922,10,4.7538,0.44807,6.103,0.11803,0.044759,0.48667,0.26583,-1.0373,1.1899,-0.054786,40,-13.039,-5.9476,-12.213,-19.261,-24.654,-35.167,-113.27,-105.12,0.77402,0.7566,0.73807,-0.59217,-1.097,-0.9153,-0.40542,-0.34797,-0.048242,-0.11063,0.98299,1.2388,2.0384,0.092742,0.085566,-51.312,25.976,6.1026,5.19,3.3867,3.4283,3.8598,7.4482,0.89447,0.84366,3.9423
300.38,0.28465,5.3992,289.78,-5.3044,2.5745,15.307,-2.4682,2.5302,15.304,2.979,24.122,-2.8924,1.6472,4.0181,0.10259,72.763,415.88,-3.8656,10.459,2.6913,4.5764,0.12492,129.17,1663.9,-4.4379,0.13355,2.2089,10.165,-2.1236,2.2413,10.171,-2.1704,2.5453,14.022,-2.4741,360.09,60.419,11.744,-5.9253,0,52.542,4.2312,1.4554,36.281,16,25,-27,0.6874,0.93932,0,0.087382,0.067782,0.05287,0.045004,71159,-2.1997,5.8918,1.7849,4149.5,0.27367,0.46606,69249,1.7738e+05,3.8614e+05,0.71429,0.28571,0.34658,0.27393,0.37784,0.0016484,0.091146,0.73942,0.16943,0.20139,0.27083,0.52639,0.0013889,0.16958,0.18327,0.062747,0.0010352,0.15647,0.1701,2.305e-06,0.15015,0.15995,0.18559,0.0066609,0.21995,0.10798,59.637,22.849,42.043,3.237,0.36109,0.33586,0.020306,0.013767,0.040219,8.8581,0.84678,8.7301,8.057,9,6.0244,0.95373,3.8039,0.18436,0.062368,1.1833,0.08577,-1.9285,2.8599,-0.3469,8,-24.25,-33.952,-36.261,-38.291,-33.015,-10.141,-102.89,-83.022,0.75006,-0.047287,-1.1666,-0.9785,-0.11197,0.085363,0.78444,-0.5201,1.2069,1.2775,3.9219,2.383,1.1291,0.35163,0.12877,-39.186,18.235,2.6335,2.5691,2.0621,3.084,2.7347,4.1528,0.98982,1.1493,5.695
255.56,0.25006,5.1991,249.49,-5.0775,2.5251,13.944,-2.4416,2.4718,13.937,2.8354,21.56,-2.7378,0.19967,3.8632,0.057431,63.506,251.9,-3.699,9.946,2.5996,4.3983,0.070968,107.39,975.88,-4.2623,0.079176,2.1201,9.4607,-2.0218,2.1814,9.473,-2.1186,2.4442,12.717,-2.3601,762.85,81.609,10.083,-4.9513,0,82.191,6.3661,1.2496,39.35,27,46,-35,0.80874,0.95943,0,0.17924,0.12354,0.085532,0.066282,1.3321e+05,-2.2927,2.3627,1.3175,4149.5,0.27582,0.45494,11988,4.6985e+05,5.8414e+05,0.92857,0.071429,0.23053,0.28755,0.4805,0.0014088,0.013871,0.82603,0.1601,0.084722,0.50833,0.40556,0.0013889,0.091394,0.10316,0.020782,0.00048545,0.027862,0.056434,3.5778e-08,0.054415,0.1348,0.14928,0.0066609,0.25202,0.054145,16.047,17.138,40.002,2.7009,0.094666,0.57763,0.020014,0.02385,0.07035,7.6877,0.091324,3.7766,10.732,19,4.3323,0.39363,1.176,0.10059,0.039609,0.76,0.27937,-1.6543,1.8492,-0.12802,12,-30.67,-24.802,-22.408,-21.689,-26.522,-46.062,-253.03,-142.13,-0.23913,0.28927,0.56842,0.57328,0.34748,-0.46891,-0.60587,-0.45953,-0.63272,-1.0841,20.009,13.818,4.2739,-0.097305,-0.1185,-40.963,21.767,1.6965,2.7876,2.8408,2.445,2.6802,7.9694,0.30725,0.5903,2.6782
